Epoch,Phase,Loss,MSELoss,CCELoss,Accuracy
582,train,101.75246801098633,0.012636870071575046,4.448568450698852,"tensor(79.9275, device='cuda:0', dtype=torch.float64)"
582,val,96.27198686523438,0.011951330339908599,4.246742868041992,"tensor(81.7800, device='cuda:0', dtype=torch.float64)"
583,train,101.58043254101563,0.012614321977376938,4.450153310409546,"tensor(79.9470, device='cuda:0', dtype=torch.float64)"
583,val,97.88612426757813,0.012159819012880326,4.2555185546875,"tensor(81.3800, device='cuda:0', dtype=torch.float64)"
584,train,101.47565548950195,0.012600936771988869,4.448442380096435,"tensor(79.9740, device='cuda:0', dtype=torch.float64)"
584,val,102.44497397460937,0.012747735428810119,4.287411047363281,"tensor(80.6600, device='cuda:0', dtype=torch.float64)"
585,train,101.12571749169922,0.012556131571039558,4.443504418060303,"tensor(80.0454, device='cuda:0', dtype=torch.float64)"
585,val,96.40840786132813,0.011967285841703415,4.2603064605712895,"tensor(81.8000, device='cuda:0', dtype=torch.float64)"
586,train,101.15197571643067,0.012559820893004536,4.441354838409424,"tensor(80.0427, device='cuda:0', dtype=torch.float64)"
586,val,100.43205825195312,0.012488219684362412,4.272766760253906,"tensor(80.9000, device='cuda:0', dtype=torch.float64)"
587,train,101.32724886157227,0.012581468558982015,4.4499409709472655,"tensor(80.0048, device='cuda:0', dtype=torch.float64)"
587,val,98.12060502929687,0.012194451427459717,4.223328552246094,"tensor(81.3800, device='cuda:0', dtype=torch.float64)"
588,train,101.00494318603516,0.012540634204208851,4.442059835250855,"tensor(80.0528, device='cuda:0', dtype=torch.float64)"
588,val,95.217925,0.011816138303279877,4.2336607238769535,"tensor(81.9800, device='cuda:0', dtype=torch.float64)"
589,train,101.39269966577149,0.012591235599637032,4.44018556211853,"tensor(79.9837, device='cuda:0', dtype=torch.float64)"
589,val,97.27118671875,0.012079839521646499,4.256422271728516,"tensor(81.2800, device='cuda:0', dtype=torch.float64)"
590,train,101.08535563916016,0.0125516288844347,4.437813218444824,"tensor(80.0437, device='cuda:0', dtype=torch.float64)"
590,val,97.309558203125,0.01209158593416214,4.204346597290039,"tensor(81.5000, device='cuda:0', dtype=torch.float64)"
591,train,101.20773274389649,0.012567460081532597,4.438290138824463,"tensor(80.0111, device='cuda:0', dtype=torch.float64)"
591,val,95.79975473632813,0.011893307304382324,4.221288510131836,"tensor(81.7400, device='cuda:0', dtype=torch.float64)"
592,train,101.04099249951172,0.012545547539561988,4.440276466964722,"tensor(80.0535, device='cuda:0', dtype=torch.float64)"
592,val,99.95376889648438,0.012429425179958344,4.247194808959961,"tensor(80.8200, device='cuda:0', dtype=torch.float64)"
593,train,101.17877070581055,0.012563755473926663,4.4378535648651125,"tensor(80.0387, device='cuda:0', dtype=torch.float64)"
593,val,100.62472163085937,0.012511644285917282,4.2850599853515625,"tensor(80.6000, device='cuda:0', dtype=torch.float64)"
594,train,100.98449817089843,0.012538551372379065,4.437652576522827,"tensor(80.0734, device='cuda:0', dtype=torch.float64)"
594,val,101.49599526367187,0.012634136039018631,4.213147415161133,"tensor(80.8400, device='cuda:0', dtype=torch.float64)"
595,train,100.93322841247559,0.012532368712380528,4.4339893374481205,"tensor(80.0734, device='cuda:0', dtype=torch.float64)"
595,val,99.32469814453125,0.012346325331926346,4.257992953491211,"tensor(81.2400, device='cuda:0', dtype=torch.float64)"
596,train,101.21963583740235,0.012568962356239556,4.438625636474609,"tensor(80.0050, device='cuda:0', dtype=torch.float64)"
596,val,94.7369708984375,0.011754034382104874,4.23090641784668,"tensor(82.0600, device='cuda:0', dtype=torch.float64)"
597,train,100.95535285302735,0.012534779325932265,4.437552020767212,"tensor(80.0690, device='cuda:0', dtype=torch.float64)"
597,val,103.29535600585938,0.012857473492622375,4.292810284423828,"tensor(80.3200, device='cuda:0', dtype=torch.float64)"
598,train,100.82273366503907,0.012518423246413468,4.430874682144165,"tensor(80.0859, device='cuda:0', dtype=torch.float64)"
598,val,100.91546748046875,0.0125469591319561,4.303882266235352,"tensor(80.5600, device='cuda:0', dtype=torch.float64)"
599,train,100.71657075341797,0.012504378919035197,4.432853047790528,"tensor(80.1246, device='cuda:0', dtype=torch.float64)"
599,val,102.283998046875,0.012733372807502747,4.237027365112304,"tensor(80.3800, device='cuda:0', dtype=torch.float64)"
600,train,100.86363283789062,0.012523504316776991,4.432649613601685,"tensor(80.0629, device='cuda:0', dtype=torch.float64)"
600,val,93.40133247070312,0.011580139553546906,4.234257711791992,"tensor(82.2200, device='cuda:0', dtype=torch.float64)"
601,train,100.92080105981445,0.012530563370257616,4.435463133605957,"tensor(80.0614, device='cuda:0', dtype=torch.float64)"
601,val,99.69586420898437,0.012395247679948807,4.252457583618164,"tensor(81.1400, device='cuda:0', dtype=torch.float64)"
602,train,100.71318237792968,0.012504330932080745,4.429834175369263,"tensor(80.1245, device='cuda:0', dtype=torch.float64)"
602,val,95.3854880859375,0.01183955528140068,4.220912347412109,"tensor(81.5400, device='cuda:0', dtype=torch.float64)"
603,train,100.59457459936523,0.012488939330250024,4.4297417734832765,"tensor(80.1396, device='cuda:0', dtype=torch.float64)"
603,val,97.01574765625,0.012052967441082,4.207898092651368,"tensor(81.3200, device='cuda:0', dtype=torch.float64)"
604,train,100.94157629394532,0.012533926514163614,4.430342132080078,"tensor(80.0577, device='cuda:0', dtype=torch.float64)"
604,val,96.96460952148438,0.01204541347026825,4.2149260803222655,"tensor(81.4400, device='cuda:0', dtype=torch.float64)"
605,train,100.54356657836914,0.012482901193290949,4.425227334823608,"tensor(80.1524, device='cuda:0', dtype=torch.float64)"
605,val,97.13933608398438,0.012068237203359604,4.213910028076172,"tensor(81.6200, device='cuda:0', dtype=torch.float64)"
606,train,100.60110971044922,0.012490001974448562,4.428094516174316,"tensor(80.1341, device='cuda:0', dtype=torch.float64)"
606,val,97.61191801757812,0.012124741649627686,4.251407534790039,"tensor(80.9400, device='cuda:0', dtype=torch.float64)"
607,train,100.65862690234376,0.012497659106820823,4.426651758453369,"tensor(80.1134, device='cuda:0', dtype=torch.float64)"
607,val,92.9933017578125,0.011531346839666367,4.201931472778321,"tensor(82.3400, device='cuda:0', dtype=torch.float64)"
608,train,100.43233703613281,0.012468285590663552,4.426537988098144,"tensor(80.1755, device='cuda:0', dtype=torch.float64)"
608,val,96.40486020507812,0.011973869216442109,4.206067510986328,"tensor(81.4800, device='cuda:0', dtype=torch.float64)"
609,train,100.41568372729492,0.012466381093770266,4.424549265701294,"tensor(80.1705, device='cuda:0', dtype=torch.float64)"
609,val,99.3023990234375,0.012348867481946945,4.216119506835938,"tensor(81.0800, device='cuda:0', dtype=torch.float64)"
610,train,100.41005415429687,0.012465750948011875,4.423771845733643,"tensor(80.1789, device='cuda:0', dtype=torch.float64)"
610,val,99.94847592773438,0.012425853705406189,4.269402169799805,"tensor(80.7800, device='cuda:0', dtype=torch.float64)"
611,train,100.37288936035156,0.012460871899470687,4.424175804336548,"tensor(80.1968, device='cuda:0', dtype=torch.float64)"
611,val,100.3573994140625,0.012484584790468215,4.22609605102539,"tensor(80.8000, device='cuda:0', dtype=torch.float64)"
612,train,100.81578933105469,0.012517980256527662,4.427341380020142,"tensor(80.0720, device='cuda:0', dtype=torch.float64)"
612,val,102.29598310546875,0.012732327663898467,4.257060409545899,"tensor(80.5200, device='cuda:0', dtype=torch.float64)"
613,train,100.26640605078126,0.012447615578532219,4.419766097732544,"tensor(80.2110, device='cuda:0', dtype=torch.float64)"
613,val,100.82848911132812,0.012543538451194764,4.243242883300781,"tensor(80.7000, device='cuda:0', dtype=torch.float64)"
614,train,100.58974052612305,0.01248896914717555,4.424678041397095,"tensor(80.1325, device='cuda:0', dtype=torch.float64)"
614,val,101.94412397460937,0.012682687962055206,4.287426843261719,"tensor(80.7000, device='cuda:0', dtype=torch.float64)"
615,train,100.3681361027832,0.012460506912201644,4.422232857788086,"tensor(80.1700, device='cuda:0', dtype=torch.float64)"
615,val,95.19210478515625,0.0118144485861063,4.220850839233399,"tensor(81.9200, device='cuda:0', dtype=torch.float64)"
616,train,100.19873450805665,0.012438604748815299,4.421477943038941,"tensor(80.2076, device='cuda:0', dtype=torch.float64)"
616,val,97.14378071289063,0.012064267909526825,4.248917340087891,"tensor(81.4800, device='cuda:0', dtype=torch.float64)"
617,train,99.92779224206544,0.01240400189575553,4.4169776550750735,"tensor(80.2878, device='cuda:0', dtype=torch.float64)"
617,val,98.43891962890625,0.012238820260763169,4.200003567504883,"tensor(81.1000, device='cuda:0', dtype=torch.float64)"
618,train,99.85509205419922,0.012394431839317084,4.417966902709961,"tensor(80.2671, device='cuda:0', dtype=torch.float64)"
618,val,91.45446791992188,0.011330171871185303,4.212144717407226,"tensor(82.8000, device='cuda:0', dtype=torch.float64)"
619,train,99.87158439697265,0.012396731897056102,4.416748810317993,"tensor(80.2788, device='cuda:0', dtype=torch.float64)"
619,val,98.65474638671876,0.012262154197692872,4.2361596527099605,"tensor(81.1200, device='cuda:0', dtype=torch.float64)"
620,train,99.97317314746094,0.01240986262884736,4.417230887344361,"tensor(80.2424, device='cuda:0', dtype=torch.float64)"
620,val,97.4795955078125,0.012110069453716277,4.232061236572266,"tensor(81.2400, device='cuda:0', dtype=torch.float64)"
621,train,99.64882618725586,0.012367565045416355,4.418575346160889,"tensor(80.3294, device='cuda:0', dtype=torch.float64)"
621,val,96.56598232421875,0.011995148986577988,4.203335388183594,"tensor(81.6400, device='cuda:0', dtype=torch.float64)"
622,train,99.90648638513184,0.012401318069159985,4.416337259460449,"tensor(80.2602, device='cuda:0', dtype=torch.float64)"
622,val,102.43639926757812,0.012746428352594376,4.288900827026367,"tensor(80.1600, device='cuda:0', dtype=torch.float64)"
623,train,100.15988772241211,0.012433908795818686,4.418789928604126,"tensor(80.2041, device='cuda:0', dtype=torch.float64)"
623,val,100.58800336914062,0.012511791396141052,4.247209387207032,"tensor(80.7200, device='cuda:0', dtype=torch.float64)"
624,train,99.96832437915039,0.012408585725381971,4.422214287567138,"tensor(80.2515, device='cuda:0', dtype=torch.float64)"
624,val,94.49281728515625,0.011724754410982132,4.212208074951172,"tensor(82.1200, device='cuda:0', dtype=torch.float64)"
625,train,100.0624230090332,0.012421380312174558,4.417794553390503,"tensor(80.2343, device='cuda:0', dtype=torch.float64)"
625,val,98.05003173828125,0.012185052752494811,4.225125357055664,"tensor(81.2800, device='cuda:0', dtype=torch.float64)"
626,train,99.68732812158203,0.012372512229666115,4.4189839703826905,"tensor(80.3180, device='cuda:0', dtype=torch.float64)"
626,val,99.4125076171875,0.012364548814296722,4.205481512451172,"tensor(81.0800, device='cuda:0', dtype=torch.float64)"
627,train,99.61308328564454,0.012363486773714424,4.414235066925049,"tensor(80.3324, device='cuda:0', dtype=torch.float64)"
627,val,98.86240620117188,0.012287213999032974,4.250857855224609,"tensor(81.1400, device='cuda:0', dtype=torch.float64)"
628,train,99.880424828125,0.012397961351960897,4.416122408782959,"tensor(80.2681, device='cuda:0', dtype=torch.float64)"
628,val,97.28389819335938,0.012090271693468093,4.188805551147461,"tensor(81.5600, device='cuda:0', dtype=torch.float64)"
629,train,99.93709878759766,0.012405122680529953,4.417654129837036,"tensor(80.2550, device='cuda:0', dtype=torch.float64)"
629,val,99.10487280273438,0.012320852506160737,4.234307983398438,"tensor(81.1400, device='cuda:0', dtype=torch.float64)"
630,train,99.84673137341309,0.012393477545678615,4.41695421244812,"tensor(80.2759, device='cuda:0', dtype=torch.float64)"
630,val,96.66130395507813,0.012007197046279908,4.205886605834961,"tensor(81.4400, device='cuda:0', dtype=torch.float64)"
631,train,99.61759346813965,0.012363902680993081,4.415542785430908,"tensor(80.3397, device='cuda:0', dtype=torch.float64)"
631,val,89.92040239257813,0.011131449967622758,4.208237777709961,"tensor(83.0400, device='cuda:0', dtype=torch.float64)"
632,train,99.73015862304688,0.01237829999871552,4.417248624923706,"tensor(80.2889, device='cuda:0', dtype=torch.float64)"
632,val,96.40423325195313,0.011976158261299134,4.187814614868164,"tensor(81.7400, device='cuda:0', dtype=torch.float64)"
633,train,99.72395289331055,0.01237806773301959,4.412831303604126,"tensor(80.3196, device='cuda:0', dtype=torch.float64)"
633,val,96.08348515625,0.011934885388612747,4.184867465209961,"tensor(81.8200, device='cuda:0', dtype=torch.float64)"
634,train,99.59502475952148,0.01236156961260736,4.410938747055054,"tensor(80.3365, device='cuda:0', dtype=torch.float64)"
634,val,97.47511206054688,0.012111792623996734,4.214308618164062,"tensor(81.4000, device='cuda:0', dtype=torch.float64)"
635,train,99.69324348962402,0.012373808092489839,4.414921206008911,"tensor(80.2911, device='cuda:0', dtype=torch.float64)"
635,val,94.50265537109375,0.011730476260185242,4.1779880859375,"tensor(82.1400, device='cuda:0', dtype=torch.float64)"
636,train,99.21204979333496,0.012311849652111531,4.410807475891113,"tensor(80.4316, device='cuda:0', dtype=torch.float64)"
636,val,92.95789516601563,0.011525911366939545,4.208377560424805,"tensor(82.2000, device='cuda:0', dtype=torch.float64)"
637,train,99.67758598071289,0.012371709131598473,4.415425624603271,"tensor(80.3121, device='cuda:0', dtype=torch.float64)"
637,val,97.66586352539062,0.01213217394053936,4.248124591064453,"tensor(81.3000, device='cuda:0', dtype=torch.float64)"
638,train,99.47067344067383,0.012345523746848107,4.410140627883911,"tensor(80.3737, device='cuda:0', dtype=torch.float64)"
638,val,98.95579165039062,0.01229926382303238,4.251460369873047,"tensor(81.2200, device='cuda:0', dtype=torch.float64)"
639,train,99.48032739648437,0.012346741750001907,4.410415974731445,"tensor(80.3702, device='cuda:0', dtype=torch.float64)"
639,val,99.032948046875,0.012309554052352905,4.249381750488281,"tensor(81.0200, device='cuda:0', dtype=torch.float64)"
640,train,99.49563810351563,0.012348559691488743,4.4117284706878666,"tensor(80.3542, device='cuda:0', dtype=torch.float64)"
640,val,100.29332739257812,0.01247379138469696,4.245133999633789,"tensor(80.8400, device='cuda:0', dtype=torch.float64)"
641,train,99.58036736694336,0.012359372478753329,4.413199314361572,"tensor(80.3169, device='cuda:0', dtype=torch.float64)"
641,val,92.93982319335937,0.0115227772295475,4.214438177490234,"tensor(82.3000, device='cuda:0', dtype=torch.float64)"
642,train,99.41819926269531,0.012339018708720803,4.407755204788208,"tensor(80.3695, device='cuda:0', dtype=torch.float64)"
642,val,95.90733032226562,0.011908844208717346,4.2092300964355465,"tensor(81.8600, device='cuda:0', dtype=torch.float64)"
643,train,99.65271710913086,0.012368888724148274,4.412273918029785,"tensor(80.3067, device='cuda:0', dtype=torch.float64)"
643,val,97.36834467773437,0.012100884139537811,4.191536956787109,"tensor(81.4600, device='cuda:0', dtype=torch.float64)"
644,train,99.63190404370117,0.012366063801646232,4.413212791290283,"tensor(80.3233, device='cuda:0', dtype=torch.float64)"
644,val,100.6355931640625,0.012513154065608979,4.284306704711914,"tensor(80.6800, device='cuda:0', dtype=torch.float64)"
645,train,99.65526898657227,0.012369089625507593,4.413278874603272,"tensor(80.3091, device='cuda:0', dtype=torch.float64)"
645,val,96.336220703125,0.011961123496294022,4.235569555664062,"tensor(81.6800, device='cuda:0', dtype=torch.float64)"
646,train,99.56631770019531,0.01235739235009253,4.4143966466522215,"tensor(80.3308, device='cuda:0', dtype=torch.float64)"
646,val,101.24295048828125,0.012593483120203018,4.273131051635742,"tensor(80.5400, device='cuda:0', dtype=torch.float64)"
647,train,99.40083335412598,0.012336299867883324,4.411324439620972,"tensor(80.3728, device='cuda:0', dtype=torch.float64)"
647,val,99.18728413085938,0.012332550692558288,4.226643835449218,"tensor(81.0600, device='cuda:0', dtype=torch.float64)"
648,train,99.3777131217041,0.012332820554867386,4.414994791625976,"tensor(80.3740, device='cuda:0', dtype=torch.float64)"
648,val,98.29966083984375,0.012219661915302276,4.208264465332031,"tensor(81.1200, device='cuda:0', dtype=torch.float64)"
649,train,99.53086341064453,0.01235322213383019,4.411052969848633,"tensor(80.3457, device='cuda:0', dtype=torch.float64)"
649,val,97.46206440429688,0.012112802243232726,4.193487145996094,"tensor(81.5000, device='cuda:0', dtype=torch.float64)"
650,train,99.63100737939453,0.012366156260758638,4.411604143386841,"tensor(80.3056, device='cuda:0', dtype=torch.float64)"
650,val,101.041847265625,0.012565586942434311,4.286827890014648,"tensor(80.6000, device='cuda:0', dtype=torch.float64)"
651,train,99.4332803095703,0.012340320251479745,4.412814398880005,"tensor(80.3452, device='cuda:0', dtype=torch.float64)"
651,val,98.665309765625,0.012262551826238631,4.24366011352539,"tensor(81.1800, device='cuda:0', dtype=torch.float64)"
652,train,99.18351508325195,0.01230823034954071,4.410141387802124,"tensor(80.4395, device='cuda:0', dtype=torch.float64)"
652,val,99.15212641601562,0.0123281718313694,4.225203170776367,"tensor(81.2000, device='cuda:0', dtype=torch.float64)"
653,train,99.2442848022461,0.012316185330986976,4.40965772505188,"tensor(80.4014, device='cuda:0', dtype=torch.float64)"
653,val,93.2459375,0.011561511409282684,4.222299722290039,"tensor(82.3800, device='cuda:0', dtype=torch.float64)"
654,train,99.47281853930664,0.01234560924206674,4.411627386123657,"tensor(80.3713, device='cuda:0', dtype=torch.float64)"
654,val,94.92158876953125,0.011782536268234252,4.196059744262695,"tensor(81.8400, device='cuda:0', dtype=torch.float64)"
655,train,99.27217522998046,0.012319898627713323,4.408955770431518,"tensor(80.3912, device='cuda:0', dtype=torch.float64)"
655,val,94.60578393554688,0.01174557249546051,4.164875314331055,"tensor(82.0600, device='cuda:0', dtype=torch.float64)"
656,train,99.48458185205078,0.012347078962862492,4.412073822448731,"tensor(80.3505, device='cuda:0', dtype=torch.float64)"
656,val,94.24208623046874,0.01170022071003914,4.15038678894043,"tensor(82.0800, device='cuda:0', dtype=torch.float64)"
657,train,99.35284818151855,0.01232995585860312,4.4121880887451175,"tensor(80.3956, device='cuda:0', dtype=torch.float64)"
657,val,97.09537568359374,0.01206283169388771,4.2115715148925785,"tensor(81.4200, device='cuda:0', dtype=torch.float64)"
658,train,99.56775442199707,0.01235771145772934,4.4133761854858395,"tensor(80.3219, device='cuda:0', dtype=torch.float64)"
658,val,98.59654482421875,0.01225999265909195,4.194601766967773,"tensor(81.2000, device='cuda:0', dtype=torch.float64)"
659,train,99.37274915771485,0.012332683321759104,4.411087574462891,"tensor(80.3813, device='cuda:0', dtype=torch.float64)"
659,val,97.93320908203125,0.012171103185415267,4.215714682006836,"tensor(81.4000, device='cuda:0', dtype=torch.float64)"
660,train,99.4470561862793,0.012342291005641222,4.4114154569396975,"tensor(80.3648, device='cuda:0', dtype=torch.float64)"
660,val,95.37809760742188,0.011844016897678375,4.179167779541015,"tensor(81.8400, device='cuda:0', dtype=torch.float64)"
661,train,99.49799617346191,0.012349251580163836,4.408758978866577,"tensor(80.3540, device='cuda:0', dtype=torch.float64)"
661,val,96.93878715820313,0.012035417193174362,4.266074645996094,"tensor(81.6800, device='cuda:0', dtype=torch.float64)"
662,train,99.62463739575195,0.012365259933292867,4.412135927749634,"tensor(80.3263, device='cuda:0', dtype=torch.float64)"
662,val,96.58415463867188,0.011996004915237427,4.214917077636719,"tensor(81.8800, device='cuda:0', dtype=torch.float64)"
663,train,99.10536468896484,0.012297752740830182,4.412668581604004,"tensor(80.4498, device='cuda:0', dtype=torch.float64)"
663,val,96.605343359375,0.011997531163692475,4.2243543670654295,"tensor(81.8200, device='cuda:0', dtype=torch.float64)"
664,train,99.02317146826172,0.012287859315216542,4.4066547940979,"tensor(80.4424, device='cuda:0', dtype=torch.float64)"
664,val,95.29727053222656,0.011836297577619552,4.157778918457031,"tensor(81.9000, device='cuda:0', dtype=torch.float64)"
665,train,99.38416926428222,0.012334670596584678,4.407205652420044,"tensor(80.3990, device='cuda:0', dtype=torch.float64)"
665,val,94.87623666992188,0.011775685429573059,4.203458587646485,"tensor(82., device='cuda:0', dtype=torch.float64)"
666,train,99.41323008618164,0.012338183944404125,4.409213735534668,"tensor(80.3857, device='cuda:0', dtype=torch.float64)"
666,val,92.30083793945313,0.01144568853378296,4.1690364227294925,"tensor(82.4000, device='cuda:0', dtype=torch.float64)"
667,train,99.49720319421387,0.012348648432523012,4.4126102884063725,"tensor(80.3483, device='cuda:0', dtype=torch.float64)"
667,val,97.93828520507813,0.01216475412249565,4.269677737426758,"tensor(81.4600, device='cuda:0', dtype=torch.float64)"
668,train,99.34656564526367,0.012329475978523493,4.409600598205566,"tensor(80.3890, device='cuda:0', dtype=torch.float64)"
668,val,95.74756215820312,0.01189224426150322,4.1772814514160155,"tensor(81.5800, device='cuda:0', dtype=torch.float64)"
669,train,99.47588817932129,0.012346175646170974,4.410335708358764,"tensor(80.3559, device='cuda:0', dtype=torch.float64)"
669,val,97.02392651367188,0.012053727060556413,4.210227899169922,"tensor(81.3600, device='cuda:0', dtype=torch.float64)"
670,train,99.60174483862305,0.012362117282256484,4.41344174458313,"tensor(80.3150, device='cuda:0', dtype=torch.float64)"
670,val,97.57707592773437,0.01212776962518692,4.19324946899414,"tensor(81.4400, device='cuda:0', dtype=torch.float64)"
671,train,99.52273028320313,0.012352134333953262,4.411295877319336,"tensor(80.3336, device='cuda:0', dtype=torch.float64)"
671,val,97.789130078125,0.012154655849933624,4.198279513549805,"tensor(81.5200, device='cuda:0', dtype=torch.float64)"
672,train,99.79979472216797,0.012387931311190129,4.4127235610961915,"tensor(80.2737, device='cuda:0', dtype=torch.float64)"
672,val,97.80025029296876,0.012149725133180618,4.247366082763672,"tensor(81.1600, device='cuda:0', dtype=torch.float64)"
673,train,99.40538489489747,0.012336618325591088,4.413423786376953,"tensor(80.3524, device='cuda:0', dtype=torch.float64)"
673,val,96.2794818359375,0.011951400876045227,4.253694802856446,"tensor(81.6200, device='cuda:0', dtype=torch.float64)"
674,train,99.69363981848144,0.012374273935556412,4.4117304919128415,"tensor(80.2936, device='cuda:0', dtype=torch.float64)"
674,val,95.4694138671875,0.011854173094034194,4.192280737304688,"tensor(81.8400, device='cuda:0', dtype=torch.float64)"
675,train,99.52450716442871,0.0123522678155303,4.412044946914673,"tensor(80.3424, device='cuda:0', dtype=torch.float64)"
675,val,100.54950576171875,0.012509533858299256,4.22609517211914,"tensor(80.5800, device='cuda:0', dtype=torch.float64)"
676,train,99.22850845751952,0.01231410262799263,4.409918170074463,"tensor(80.4092, device='cuda:0', dtype=torch.float64)"
676,val,93.40523051757812,0.011584641098976136,4.203494299316406,"tensor(82.3600, device='cuda:0', dtype=torch.float64)"
677,train,99.45616270605468,0.01234344083788991,4.411668254821778,"tensor(80.3596, device='cuda:0', dtype=torch.float64)"
677,val,98.48467177734375,0.012243392896652222,4.210545874023437,"tensor(81.4400, device='cuda:0', dtype=torch.float64)"
678,train,99.33001506433105,0.012327334540277719,4.409539112289429,"tensor(80.3978, device='cuda:0', dtype=torch.float64)"
678,val,103.89416904296876,0.01293573340177536,4.289021307373047,"tensor(80.0400, device='cuda:0', dtype=torch.float64)"
679,train,99.40663097827148,0.012336914536774159,4.412389040435791,"tensor(80.3675, device='cuda:0', dtype=torch.float64)"
679,val,97.29889248046875,0.012091823846101761,4.191849157714843,"tensor(81.5000, device='cuda:0', dtype=torch.float64)"
680,train,99.06972601037597,0.012293588238909841,4.40909656300354,"tensor(80.4662, device='cuda:0', dtype=torch.float64)"
680,val,97.44099912109375,0.012109531998634338,4.197602960205078,"tensor(81.4800, device='cuda:0', dtype=torch.float64)"
